89.09 173867 378.999
89.1 173884 379.035
89.11 173897 379.153
89.12 173914 379.214
89.13 173928 379.088
89.14 173943 379.104
89.15 173964 379.536
89.16 173991 379.608
89.17 174001 379.616
89.18 174017 379.648
89.19 174033 379.816
89.2 174049 379.96
89.21 174070 380.011
89.22 174088 380.023
89.23 174108 380.086
89.24 174131 380.043
89.25 174151 380.158
89.26 174168 380.228
89.27 174187 380.295
89.28 174206 380.303
89.29 174231 380.255
89.3 174254 380.282
89.31 174274 380.35
89.32 174293 380.525
89.33 174302 380.61
89.34 174312 380.899
89.35 174327 380.813
89.36 174339 380.941
89.37 174351 380.967
89.38 174363 381.106
89.39 174374 381.065
89.4 174387 380.929
89.41 174410 380.865
89.42 174433 380.851
89.43 174455 381.043
89.44 174477 381.153
89.45 174502 381.413
89.46 174525 381.592
89.47 174557 381.513
89.48 174586 381.381
89.49 174616 381.422
89.5 174645 381.304
89.51 174668 381.391
89.52 174687 381.242
89.53 174704 381.315
89.54 174727 381.294
89.55 174753 381.416
89.56 174779 381.347
89.57 174802 381.222
89.58 174825 381.347
89.59 174848 381.459
89.6 174863 381.482
89.61 174875 381.719
89.62 174891 381.75
89.63 174910 381.693
89.64 174938 381.624
89.65 174963 381.606
89.66 174983 381.722
89.67 175005 381.734
89.68 175035 381.867
89.69 175057 381.862
89.7 175091 381.978
89.71 175111 382.1
89.72 175131 382.135
89.73 175145 382.138
89.74 175160 382.157
89.75 175178 382.299
89.76 175199 382.357
89.77 175217 382.408
89.78 175235 382.525
89.79 175252 382.481
89.8 175273 382.434
89.81 175293 382.241
89.82 175317 382.159
89.83 175345 382.043
89.84 175371 381.622
89.85 175394 381.472
89.86 175422 381.399
89.87 175450 381.363
89.88 175468 381.414
89.89 175494 381.296
89.9 175513 381.406
89.91 175535 381.299
89.92 175558 381.267
89.93 175574 381.582
89.94 175588 381.556
89.95 175606 381.669
89.96 175627 381.577
89.97 175651 381.414
89.98 175669 381.436
89.99 175692 381.408
90 175714 381.46
90.01 175729 381.525
90.02 175747 381.535
90.03 175766 381.498
90.04 175789 381.572
90.05 175808 381.534
90.06 175830 381.492
90.07 175852 381.239
90.08 175877 381.487
90.09 175899 381.575
90.1 175920 381.413
90.11 175938 381.332
90.12 175958 381.274
90.13 175969 381.207
90.14 175976 381.282
90.15 175986 381.303
90.16 175998 381.481
90.17 176013 381.624
90.18 176025 381.67
90.19 176036 381.919
90.2 176045 382.055
90.21 176068 382.009
90.22 176084 382.022
90.23 176105 381.875
90.24 176126 381.903
90.25 176136 381.854
90.26 176149 381.857
90.27 176164 381.921
90.28 176180 381.909
90.29 176191 381.769
90.3 176195 381.779
90.31 176206 381.852
90.32 176216 381.894
90.33 176232 381.875
90.34 176238 381.792
90.35 176249 381.913
90.36 176256 382.158
90.37 176262 382.212
90.38 176267 382.024
90.39 176271 382.009
90.4 176281 381.989
90.41 176295 382.025
90.42 176296 381.823
90.43 176298 381.67
90.44 176295 381.418
90.45 176299 381.632
90.46 176303 381.74
90.47 176314 381.847
90.48 176329 381.807
90.49 176340 381.788
90.5 176357 381.682
90.51 176366 381.695
90.52 176381 381.688
90.53 176399 381.685
90.54 176420 381.642
90.55 176434 381.735
90.56 176457 381.783
90.57 176480 381.683
90.58 176507 381.616
90.59 176528 381.778
90.6 176548 381.979
90.61 176582 382.063
90.62 176619 382.213
90.63 176648 382.179
90.64 176671 382.351
90.65 176697 382.223
90.66 176714 381.974
90.67 176726 382.24
90.68 176746 382.23
90.69 176761 382.508
90.7 176778 382.701
90.71 176798 382.958
90.72 176825 383.163
90.73 176853 383.046
90.74 176880 383.064
90.75 176908 382.961
90.76 176937 383.037
90.77 176960 383.002
90.78 176980 383.11
90.79 176998 383.208
90.8 177018 383.264
90.81 177042 383.644
90.82 177066 383.608
90.83 177080 383.345
90.84 177096 383.364
90.85 177107 383.295
90.86 177116 383.212
90.87 177127 383.109
90.88 177149 383.199
90.89 177164 383.196
90.9 177183 383.159
90.91 177198 383.047
90.92 177212 383.152
90.93 177218 383.228
90.94 177227 383.484
90.95 177247 383.38
90.96 177262 383.413
90.97 177277 383.574
90.98 177287 383.704
90.99 177296 383.742
91 177308 383.934
91.01 177322 383.736
91.02 177326 383.826
91.03 177334 384.024
91.04 177339 384.423
91.05 177352 384.522
91.06 177362 384.782
91.07 177373 384.865
91.08 177376 384.912
91.09 177379 385.224
91.1 177386 385.346
91.11 177398 385.407
91.12 177403 385.417
91.13 177407 385.257
91.14 177401 385.2
91.15 177409 385.164
91.16 177416 385.232
91.17 177414 385.322
91.18 177413 385.383
91.19 177423 385.255
91.2 177432 385.114
91.21 177438 385.295
91.22 177443 385.53
91.23 177450 385.57
91.24 177457 385.574
91.25 177475 385.649
91.26 177493 385.627
91.27 177507 385.704
91.28 177516 385.834
91.29 177527 385.768
91.3 177538 385.782
91.31 177544 385.743
91.32 177558 385.833
91.33 177561 385.933
91.34 177573 386.196
91.35 177594 386.494
91.36 177608 386.382
91.37 177619 386.496
91.38 177620 386.486
91.39 177630 386.265
91.4 177643 386.386
91.41 177659 386.622
91.42 177667 386.677
91.43 177674 386.682
91.44 177684 386.938
91.45 177704 386.957
91.46 177717 386.87
91.47 177731 386.718
91.48 177747 386.912
91.49 177771 386.978
91.5 177792 386.881
91.51 177823 387.206
91.52 177850 387.306
91.53 177877 387.336
91.54 177895 387.546
91.55 177912 387.678
91.56 177934 387.757
91.57 177952 387.737
91.58 177975 387.541
91.59 177995 387.455
91.6 178016 387.595
91.61 178043 387.45
91.62 178075 387.287
91.63 178109 387.452
91.64 178139 387.429
91.65 178164 387.541
91.66 178190 387.715
91.67 178219 387.726
91.68 178246 387.813
91.69 178268 387.851
91.7 178296 387.867
91.71 178321 387.715
91.72 178348 387.71
91.73 178371 387.609
91.74 178397 387.58
91.75 178428 387.299
91.76 178456 387.04
91.77 178487 387.104
91.78 178516 387.214
91.79 178542 387.261
91.8 178572 387.248
91.81 178591 387.233
91.82 178612 387.296
91.83 178639 387.366
91.84 178665 387.538
91.85 178688 387.635
91.86 178708 387.43
91.87 178723 387.376
91.88 178734 387.48
91.89 178751 387.636
91.9 178768 387.643
91.91 178786 387.74
91.92 178800 387.804
91.93 178815 388.149
91.94 178837 388.076
91.95 178854 388.113
91.96 178870 387.986
91.97 178884 387.863
91.98 178903 387.965
91.99 178923 387.859
92 178942 387.999
92.01 178955 388.265
92.02 178970 388.155
92.03 178985 388.27
92.04 179005 388.321
92.05 179019 388.241
92.06 179043 388.447
92.07 179057 388.632
92.08 179076 388.657
92.09 179096 388.646
92.1 179118 389.171
92.11 179136 389.112
92.12 179153 389.061
92.13 179168 389.002
92.14 179188 389.04
92.15 179212 388.962
92.16 179239 389.186
92.17 179267 389.383
92.18 179296 389.151
92.19 179323 389.182
92.2 179346 389.277
92.21 179382 389.353
92.22 179421 389.369
92.23 179447 389.471
92.24 179471 389.765
92.25 179495 389.494
92.26 179521 389.424
92.27 179553 389.314
92.28 179592 389.364
92.29 179631 389.456
92.3 179659 389.197
92.31 179687 389.349
92.32 179710 389.283
92.33 179728 389.272
92.34 179746 389.333
92.35 179764 389.587
92.36 179774 389.392
92.37 179788 389.36
92.38 179803 389.561
92.39 179819 389.741
92.4 179835 389.738
92.41 179848 389.608
92.42 179867 389.394
92.43 179891 389.63
92.44 179903 389.829
92.45 179918 390.021
92.46 179936 390.047
92.47 179948 390.059
92.48 179964 389.931
92.49 179975 389.949
92.5 179983 389.949
92.51 179997 389.808
92.52 180009 389.905
92.53 180022 389.994
92.54 180038 390.057
92.55 180054 390.007
92.56 180079 390.077
92.57 180095 390.176
92.58 180117 390.045
92.59 180139 390.198
92.6 180162 390.34
92.61 180183 390.232
92.62 180206 390.45
92.63 180228 390.439
92.64 180261 390.527
92.65 180293 390.218
92.66 180314 390.154
92.67 180331 390.134
92.68 180356 390.388
92.69 180370 390.358
92.7 180389 390.348
92.71 180407 390.519
92.72 180420 390.622
92.73 180432 390.803
92.74 180443 390.777
92.75 180459 390.737
92.76 180476 390.721
92.77 180493 390.66
92.78 180507 390.748
92.79 180524 390.771
92.8 180545 390.74
92.81 180561 390.662
92.82 180580 390.407
92.83 180595 390.525
92.84 180602 390.576
92.85 180610 390.671
92.86 180615 390.705
92.87 180629 390.97
92.88 180640 391.081
92.89 180645 391.047
92.9 180649 391.039
92.91 180652 390.985
92.92 180657 390.924
92.93 180665 391.007
92.94 180681 390.978
92.95 180695 391.136
92.96 180707 391.32
92.97 180722 391.244
92.98 180733 391.343
92.99 180741 391.419
93 180753 391.428
93.01 180762 391.741
93.02 180776 391.965
93.03 180784 391.913
93.04 180793 391.927
93.05 180810 391.893
93.06 180829 391.853
93.07 180852 392.218
93.08 180872 392.447
93.09 180888 392.624
93.1 180904 392.731
93.11 180923 392.652
93.12 180938 392.585
93.13 180951 392.557
93.14 180961 392.39
93.15 180975 392.536
93.16 180984 392.526
93.17 180991 392.64
93.18 180996 392.876
93.19 181004 392.929
93.2 181014 393.087
93.21 181024 393.183
93.22 181032 393.293
93.23 181040 393.325
93.24 181051 393.283
93.25 181058 393.401
93.26 181075 393.605
93.27 181090 393.643
93.28 181100 393.33
93.29 181118 393.437
93.3 181129 393.599
93.31 181148 393.405
93.32 181171 393.62
93.33 181192 393.55
93.34 181213 393.519
93.35 181229 393.588
93.36 181249 393.693
93.37 181263 394.08
93.38 181276 394.044
93.39 181282 394.186
93.4 181286 394.14
93.41 181293 394.311
93.42 181306 394.413
93.43 181315 394.432
93.44 181321 394.592
93.45 181333 394.57
93.46 181338 394.623
93.47 181342 394.755
93.48 181350 394.789
93.49 181365 394.737
93.5 181380 394.741
93.51 181396 394.754
93.52 181409 394.772
93.53 181422 394.813
93.54 181439 395.063
93.55 181452 395.134
93.56 181465 395.353
93.57 181481 395.298
93.58 181497 395.517
93.59 181518 395.456
93.6 181540 395.563
93.61 181562 395.488
93.62 181585 395.393
93.63 181601 395.447
93.64 181614 395.461
93.65 181637 395.602
93.66 181656 395.827
93.67 181670 396.121
93.68 181678 396.041
93.69 181685 395.941
93.7 181694 395.976
93.71 181709 395.933
93.72 181722 395.895
93.73 181725 395.87
93.74 181734 395.882
93.75 181741 395.832
93.76 181748 395.887
93.77 181758 396.025
93.78 181766 395.913
93.79 181786 395.738
93.8 181797 395.985
93.81 181806 396.013
93.82 181810 396.197
93.83 181820 396.397
93.84 181827 396.364
93.85 181844 396.244
93.86 181857 396.263
93.87 181864 396.263
93.88 181885 396.281
93.89 181903 396.354
93.9 181923 396.634
93.91 181930 396.475
93.92 181934 396.588
93.93 181947 396.792
93.94 181961 396.762
93.95 181979 396.744
93.96 181995 396.865
93.97 182015 396.926
93.98 182028 396.995
93.99 182038 397.152
94 182046 397.127
94.01 182059 397.191
94.02 182068 396.934
94.03 182076 396.9
94.04 182086 396.755
94.05 182107 396.495
94.06 182123 396.271
94.07 182146 396.248
94.08 182166 396.099
94.09 182193 396.194
94.1 182214 396.072
94.11 182238 395.953
94.12 182262 396.083
94.13 182287 395.855
94.14 182309 396.04
94.15 182338 396.352
94.16 182358 396.274
94.17 182372 396.412
94.18 182388 396.125
94.19 182407 396.156
94.2 182426 396.166
94.21 182436 396.092
94.22 182453 396.095
94.23 182479 396.185
94.24 182499 396.124
94.25 182525 396.165
94.26 182548 396.213
94.27 182567 396.238
94.28 182589 396.11
94.29 182611 396.061
94.3 182628 396.185
94.31 182644 396.044
94.32 182658 396.069
94.33 182668 395.859
94.34 182683 395.896
94.35 182702 395.959
94.36 182711 395.904
94.37 182725 396.025
94.38 182742 396.126
94.39 182752 396.409
94.4 182761 396.367
94.41 182779 396.598
94.42 182798 396.889
94.43 182817 396.663
94.44 182832 396.724
94.45 182843 396.63
94.46 182857 396.537
94.47 182877 396.549
94.48 182884 396.57
94.49 182897 396.745
94.5 182911 396.441
94.51 182924 396.477
94.52 182935 396.458
94.53 182943 396.52
94.54 182947 396.572
94.55 182962 396.417
94.56 182986 396.515
94.57 183003 396.665
94.58 183016 396.857
94.59 183032 396.749
94.6 183048 396.707
94.61 183059 396.571
94.62 183070 396.891
94.63 183076 396.536
94.64 183086 396.392
94.65 183091 396.208
94.66 183102 396.164
94.67 183118 396.415
94.68 183127 396.437
94.69 183133 396.468
94.7 183146 396.377
94.71 183161 396.266
94.72 183175 396.313
94.73 183184 396.327
94.74 183188 396.337
94.75 183196 396.188
94.76 183208 396.312
94.77 183222 396.297
94.78 183237 396.345
94.79 183260 396.25
94.8 183273 396.185
94.81 183287 396.452
94.82 183306 396.606
94.83 183318 396.803
94.84 183335 396.938
94.85 183353 396.911
94.86 183378 397.045
94.87 183399 396.779
94.88 183418 396.76
94.89 183435 396.982
94.9 183458 396.975
94.91 183475 397.244
94.92 183491 397.361
94.93 183506 397.717
94.94 183519 397.714
94.95 183532 397.813
94.96 183546 397.802
94.97 183551 397.724
94.98 183563 397.743
94.99 183580 397.704
95 183599 397.754
95.01 183608 397.809
95.02 183617 398.04
95.03 183631 398.232
95.04 183645 398.136
95.05 183660 397.994
95.06 183679 397.953
95.07 183698 397.93
95.08 183717 397.746
95.09 183743 397.792
95.1 183766 397.752
95.11 183788 397.672
95.12 183805 397.805
95.13 183816 397.798
95.14 183825 397.849
95.15 183834 397.964
95.16 183852 398.208
95.17 183876 398.035
95.18 183899 398.016
95.19 183919 398.084
95.2 183936 398.382
95.21 183946 398.37
95.22 183944 398.678
95.23 183961 398.451
95.24 183973 398.584
95.25 183983 398.865
95.26 183989 399.09
95.27 183991 399.282
95.28 184003 399.457
95.29 184013 399.529
95.3 184025 399.658
95.31 184031 399.917
95.32 184050 400.067
95.33 184062 399.964
95.34 184068 400.04
95.35 184080 399.96
95.36 184094 399.88
95.37 184106 399.856
95.38 184118 399.84
95.39 184126 399.791
95.4 184132 399.981
95.41 184141 399.821
95.42 184144 399.842
95.43 184151 399.901
95.44 184164 400.193
95.45 184174 400.224
95.46 184187 400.147
95.47 184208 400.166
95.48 184222 400.242
95.49 184234 400.444
95.5 184242 400.33
95.51 184249 400.361
95.52 184254 400.371
95.53 184264 400.522
95.54 184281 400.586
95.55 184289 400.757
95.56 184291 400.996
95.57 184308 401.03
95.58 184314 401.167
95.59 184324 401.158
95.6 184335 401.004
95.61 184343 400.865
95.62 184352 401.102
95.63 184365 401.222
95.64 184375 401.298
95.65 184383 401.465
95.66 184387 401.605
95.67 184391 401.675
95.68 184398 401.436
95.69 184402 401.421
95.7 184409 401.731
95.71 184416 401.598
95.72 184425 401.626
95.73 184429 402.015
95.74 184431 401.982
95.75 184432 402.105
95.76 184437 402.306
95.77 184445 402.426
95.78 184449 402.447
95.79 184456 402.288
95.8 184469 402.016
95.81 184480 402.064
95.82 184483 402.135
95.83 184494 402.004
95.84 184502 401.806
95.85 184513 401.831
95.86 184523 401.833
95.87 184527 402.12
95.88 184543 402.17
95.89 184559 402.165
95.9 184577 402.253
95.91 184591 402.303
95.92 184607 402.34
95.93 184619 402.066
95.94 184633 402.08
95.95 184651 401.993
95.96 184657 401.81
95.97 184670 401.574
95.98 184689 401.476
95.99 184695 401.461
96 184705 401.564
96.01 184712 401.599
96.02 184718 401.48
96.03 184728 401.544
96.04 184741 401.631
96.05 184760 401.748
96.06 184772 401.845
96.07 184780 401.817
96.08 184787 401.624
96.09 184799 401.584
96.1 184805 401.809
96.11 184820 401.832
96.12 184831 402.032
96.13 184838 402.026
96.14 184844 402.298
96.15 184855 402.455
96.16 184860 402.487
96.17 184868 402.381
96.18 184873 402.238
96.19 184885 402.263
96.2 184902 402.421
96.21 184920 402.346
96.22 184935 402.398
96.23 184951 402.578
96.24 184959 402.576
96.25 184967 402.7
96.26 184981 402.655
96.27 184986 402.726
96.28 184992 402.889
96.29 184998 403.088
96.3 185004 402.969
96.31 185005 403.091
96.32 185016 403.461
96.33 185029 403.452
96.34 185040 403.377
96.35 185057 403.339
96.36 185070 403.367
96.37 185082 403.395
96.38 185092 403.681
96.39 185109 403.693
96.4 185126 403.587
96.41 185139 403.676
96.42 185159 403.851
96.43 185182 403.911
96.44 185201 403.953
96.45 185227 404.126
96.46 185246 404.257
96.47 185271 404.075
96.48 185298 403.94
96.49 185326 403.794
96.5 185358 403.895
96.51 185381 403.98
96.52 185402 403.79
96.53 185424 403.894
96.54 185445 403.918
96.55 185475 404.008
96.56 185501 403.799
96.57 185524 404.085
96.58 185544 403.858
96.59 185562 403.912
96.6 185584 404.156
96.61 185611 404.319
96.62 185631 404.229
96.63 185647 403.982
96.64 185666 403.88
96.65 185680 404.132
96.66 185696 404.443
96.67 185707 404.467
96.68 185717 404.518
96.69 185728 404.482
96.7 185745 404.327
96.71 185766 404.269
96.72 185781 404.179
96.73 185797 404.175
96.74 185815 404.297
96.75 185833 404.324
96.76 185856 404.301
96.77 185872 404.393
96.78 185889 404.407
96.79 185901 404.599
96.8 185912 404.425
96.81 185926 404.43
96.82 185948 404.631
96.83 185974 404.539
96.84 186000 404.739
96.85 186023 404.871
96.86 186052 404.796
96.87 186072 404.524
96.88 186098 404.445
96.89 186124 404.663
96.9 186150 404.62
96.91 186174 404.621
96.92 186204 404.785
96.93 186229 404.933
96.94 186257 405.026
96.95 186288 405.029
96.96 186316 405.035
96.97 186346 405.098
96.98 186379 404.876
96.99 186412 404.911
97 186444 404.914
97.01 186474 404.893
97.02 186499 404.975
97.03 186522 404.664
97.04 186542 404.665
97.05 186563 404.595
97.06 186583 404.656
97.07 186602 404.696
97.08 186621 404.778
97.09 186651 405.15
97.1 186677 405.156
97.11 186707 405.149
97.12 186731 405.013
97.13 186759 405.075
97.14 186796 405.204
97.15 186833 405.124
97.16 186873 405.249
97.17 186908 405.203
97.18 186942 405.419
97.19 186974 405.427
97.2 186996 405.666
97.21 187017 405.628
97.22 187039 405.743
97.23 187061 405.958
97.24 187090 406.113
97.25 187123 406.136
97.26 187159 406.144
97.27 187184 406.045
97.28 187208 406.153
97.29 187225 406.53
97.3 187247 406.842
97.31 187278 406.867
97.32 187314 406.969
97.33 187345 406.807
97.34 187374 406.706
97.35 187397 406.865
97.36 187423 406.766
97.37 187453 406.607
97.38 187487 406.821
97.39 187512 406.943
97.4 187539 407.084
97.41 187562 407.217
97.42 187584 407.431
97.43 187606 407.505
97.44 187631 407.543
97.45 187662 407.587
97.46 187692 407.685
97.47 187729 407.877
97.48 187763 408.068
97.49 187795 408.021
97.5 187825 407.925
97.51 187855 407.837
97.52 187877 407.867
97.53 187903 407.687
97.54 187940 407.97
97.55 187968 407.974
97.56 188007 407.922
97.57 188044 408.003
97.58 188077 408.394
97.59 188114 408.565
97.6 188153 408.524
97.61 188188 408.577
97.62 188224 408.634
97.63 188249 408.8
97.64 188269 408.861
97.65 188294 408.983
97.66 188325 409.067
97.67 188354 409.037
97.68 188379 409.104
97.69 188402 409.257
97.7 188421 409.316
97.71 188438 409.33
97.72 188459 409.14
97.73 188485 409.239
97.74 188513 409.245
97.75 188536 409.394
97.76 188550 409.486
97.77 188579 409.71
97.78 188607 409.83
97.79 188634 409.763
97.8 188657 409.981
97.81 188673 409.935
97.82 188695 409.866
97.83 188705 409.922
97.84 188731 409.724
97.85 188757 409.771
97.86 188789 410.1
97.87 188820 410.039
97.88 188854 410.31
97.89 188883 410.428
97.9 188915 410.381
97.91 188945 410.354
97.92 188970 410.352
97.93 188997 410.194
97.94 189022 410.273
97.95 189053 410.225
97.96 189081 410.166
97.97 189096 410.216
97.98 189108 410.257
97.99 189124 410.294
